id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
35HpaJWLXHCWeKpS9Ugj9U,Ripe Fruit Attack,['God Of Shamisen'],240933,2008,False,,0.703,0.621,0.0269,0.344,125.90299999999999
1f6u7VnDR4RRLzH0F5Kmq0,Aftermath Attack - Rain Song,['God Of Shamisen'],191440,2008,False,,0.754,0.254,0.6920000000000001,0.342,89.022
58nirW7DEq3qWLBHU5aRAH,The Science Fiction Of Ray Bradbury Attack,['God Of Shamisen'],281493,2008,False,,0.41700000000000004,0.889,0.0739,0.469,116.56700000000001
1giT1DCzcWobdHCMBfVNr3,Traveler Returns Attack - Luthor's Bane,['God Of Shamisen'],222907,2008,False,,0.51,0.858,0.762,0.402,146.209
3m4KBOrfmt8NzwQO0qcPXx,Dragon String Attack - Finishing Blow,['God Of Shamisen'],143907,2008,False,,0.28300000000000003,0.997,0.0091,0.24600000000000002,156.267
5RlrWHF5g128J5dB6127SC,If I Needed Someone,['Show Of Hands'],220987,2006,False,,0.54,0.892,0.29600000000000004,0.892,127.999
6046hYrYEFX4Y5DytyhP9H,Lazy Bones,['Orange Willard'],254027,2008,False,,0.316,0.935,0.007109999999999998,0.579,158.833
4Xck7kAyoym8RABl3Se86c,Ugly Shoulders,['Orange Willard'],196960,2008,False,,0.21,0.953,0.0009390000000000001,0.139,177.885
0M1aCYB9pyZO4X9RWGpag6,Hole In His Eyes,['Orange Willard'],313547,2008,False,,0.526,0.5710000000000001,0.00335,0.555,112.56299999999999
1RzVtBmrjqJHm5pVX0zWQb,Perfect,['Orange Willard'],315013,2008,False,,0.184,0.845,0.00021899999999999998,0.35700000000000004,175.555
0vIQjEwh3p4shcHf6JrZOf,Fiberglass Airplane,['Orange Willard'],289040,2008,False,,0.406,0.507,0.166,0.212,120.76299999999999
1MxVz34aFK8LKDQoxNJxEv,Tracking,['Orange Willard'],252120,2008,False,,0.447,0.871,0.00195,0.488,126.259
2I96bo1bHIQGScgjszYY2F,Clockwork,['Orange Willard'],246253,2008,False,,0.40399999999999997,0.858,0.0008609999999999999,0.20199999999999999,104.588
3MvgB6tTgcscQhVMkpn5Aj,Blow It All To Hell,['Orange Willard'],246507,2008,False,,0.379,0.763,0.00137,0.18100000000000002,131.21200000000002
1ZpjL1lfPrUz6ad6IY9oub,Nobody's Way,['Orange Willard'],180787,2008,False,,0.431,0.826,0.00232,0.541,79.889
33blWnhFPreG5OPw5n5BxU,Access,['Orange Willard'],253027,2008,False,,0.375,0.6859999999999999,0.0026899999999999997,0.23,125.46700000000001
3qL4NxQdbMZmUHNjp3Wg0w,Quicksand,['Orange Willard'],287720,2008,False,,0.3720000000000001,0.669,0.0047,0.516,142.066
7194HW63MdHrtmP5Dd0fjm,Raise The Dead,['Orange Willard'],224067,2008,False,,0.33399999999999996,0.76,0.0166,0.152,141.015
5PKiWUz9lnMjUI9b4LO4LP,Deadly Love,['Orange Willard'],288907,2008,False,,0.32299999999999995,0.9740000000000001,0.00021400000000000002,0.139,102.681
3n5HiFiHQx8nCOLlwYdJe1,Odd Fellows Rest,['Crowbar'],365160,2003,False,,0.23600000000000002,0.447,0.9470000000000001,0.0903,173.71
5DhLFUOHJDREGtlbqx9AKg,On Frozen Ground,['Crowbar'],234867,2003,False,,0.303,0.733,4.39e-05,0.0655,126.751
089apnuEXUqoyUggRkmDaa,Outerlude,['Koushik'],32627,2008,False,,0.13,0.574,0.00746,0.0998,81.03699999999998
0cv9cVqQKkF66AzZyAgTiM,Out My Window,['Koushik'],259373,2008,False,,0.308,0.369,0.539,0.527,92.304
2uVNl9iF4Asnco6P9BIhds,Offend Maggie,['Deerhoof'],122640,2009,False,,0.40299999999999997,0.747,0.39,0.287,128.99200000000002
4U4zPc2xDjPIfsYqGoImVy,Glory Box,"['Olivia Colman', 'BBC Children In Need']",261880,2019,False,,0.532,0.503,0.0134,0.14,62.506
2bVhh0zSOvdqSbdbInwhHp,Siren [One Last Breath],['Suspyre'],615627,2008,False,,0.251,0.7190000000000001,0.00434,0.203,163.951
6ZQwd1NKU4AbCsq5a1drBC,"Oops, I Lost Your Mind",['Tadpoles'],241267,1997,False,,0.228,0.858,0.009290000000000001,0.293,101.14399999999999
3Lwtxv8RBviPA4NjXYWzPz,"Oh, It's Such A Shame",['Deerhunter'],235280,2008,False,,0.35600000000000004,0.981,0.000293,0.205,169.976
4BF3mwnvdnD2vGax7zrDsR,Ode de Mama,['Clusterfunk'],249227,2005,False,,0.71,0.6859999999999999,0.44799999999999995,0.7490000000000001,100.022
26LiTPFhV8sIAlzi3ccIhN,On Ya Bitch Azz,['Fury Figeroa'],289420,2014,True,,0.8640000000000001,0.5489999999999999,0.0677,0.595,133.745
05zjO2itcpKpv0QdoOAscn,One Morning In May,['Hungrytown'],206333,2007,False,,0.375,0.39299999999999996,0.764,0.653,168.356
3ecCDz3rP0xWDPMwOCyL0C,On The Other Side,['Hungrytown'],160440,2007,False,,0.594,0.48100000000000004,0.583,0.902,96.12200000000001
3x9jrWu1QcbawK7erZ4tSU,O Tempo Que A Paixão Quiser (How Could I Love You More),['Wanessa'],263427,2002,False,,0.53,0.7070000000000001,0.193,0.546,147.877
6bMzrH15mNWPyVLPfusDqK,O Nosso Amor (Your Love),['Wanessa'],244440,2002,False,,0.581,0.327,0.871,0.4270000000000001,74.023
68jaTwL8S1x3iVo5sJE2QH,One Day,['Wordsworth'],246560,2004,False,,0.809,0.63,0.0169,0.7929999999999999,88.406
4hGlXn2QqERSZELgqVLenu,On Your Feet,['Wordsworth'],244427,2004,False,,0.42,0.961,0.262,0.598,82.788
7EYACYTT1fmpFgy16SvVUV,Only One World,['Chiwoniso'],260453,2008,False,,0.525,0.503,0.685,0.384,80.4
3WNllKOum0HxvQexexIwv1,"Zelindor, roi des Sylphes: Scene 1: Ouverture","['Opera Lafayette Chorus', 'Jean-Paul Fouchécourt', 'Heidi Grant Murphy', 'William Sharp', 'Opera Lafayette Orchestra', 'Ah Young Hong']",192280,2009,False,,0.235,0.026000000000000002,0.8009999999999999,0.341,178.834
