id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
4Jpxs3DR169YLJsW05G1hE,Africa (arr. for piano): Africa: II. Land of Romance (arr. for piano),"['Anonymous\xa0', 'William Grant Still', 'Lara Downes']",413467,2013,False,,0.39,0.0354,0.995,0.0413,55.613
6sox33VW0GIHFNcxhHgz9I,The Lark Ascending (arr. for wind ensemble),"['Anonymous\xa0', 'Ralph Vaughan Williams', 'North Texas Wind Symphony', 'Eugene Migliaro Corporon']",892707,2006,False,,0.201,0.0625,0.9790000000000001,0.0812,82.655
4Ep29L595aCpbATrdtpbPU,Symphonia serena: II. Geschwindmarsch by Beethoven,"['Anonymous\xa0', 'Paul Hindemith', 'North Texas Wind Symphony', 'Eugene Migliaro Corporon']",255027,2004,False,,0.4970000000000001,0.191,0.982,0.4270000000000001,97.51100000000001
6RdUTlsEApm81mhfgqHtmS,Summe Trinitati,"['Anonymous\xa0', 'Vox Silentii']",289293,2011,False,,0.19399999999999998,0.0598,0.992,0.0991,77.189
2L1zmyl6yiZvgJd77wsWNX,Te sanctum Dominum,"['Anonymous\xa0', 'Vox Silentii']",213627,2011,False,,0.301,0.0357,0.992,0.0399,131.91899999999998
2drKBCo6Ub8VtCtLV7lLLa,Benedicta terra,"['Anonymous\xa0', 'Vox Silentii']",188720,2011,False,,0.226,0.0593,0.9940000000000001,0.0394,76.301
66FuIUbw9uqVYP0n4Wt6BC,Eva mater,"['Anonymous\xa0', 'Vox Silentii']",235427,2011,False,,0.313,0.0375,0.992,0.0411,113.695
644tGgbdmYQLCl2Sno98R3,Veni creator Spiritus,"['Anonymous\xa0', 'Vox Silentii']",182787,2011,False,,0.205,0.0287,0.991,0.0424,79.13
0GGR6UqhD1p5oVnZrQBHEu,Benedictus sis tu,"['Anonymous\xa0', 'Vox Silentii']",164240,2011,False,,0.289,0.0219,0.9940000000000001,0.102,77.027
1DgHgFuDYKgvWoACxP3HCD,Corrige Virgo,"['Anonymous\xa0', 'Vox Silentii']",136520,2011,False,,0.254,0.0374,0.993,0.155,77.264
5jPeqYEUqJiyEtXhE8fwcd,Videte miraculum,"['Anonymous\xa0', 'Vox Silentii']",301987,2011,False,,0.21600000000000005,0.0473,0.9940000000000001,0.0386,74.918
0EMzz8m00zHZi5BmxAEo6k,Perenniter sit benedicta,"['Anonymous\xa0', 'Vox Silentii']",289973,2011,False,,0.305,0.0404,0.993,0.0964,106.413
