id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
6rBpQejzUg29iJUjRzwsjU,The Idea of You,['Nine Inch Nails'],207460,2016,False,,0.57,0.741,5.16e-05,0.272,119.97
7vJhzndiXkZtsrt75htrqP,Burning Bright (Field on Fire),['Nine Inch Nails'],349633,2016,False,,0.24100000000000002,0.892,0.0524,0.17800000000000002,127.652
4GWAs2ZnuSyWrJ6dfNnqw5,Norte,['Bocafloja'],172387,2012,False,,0.68,0.862,0.0216,0.537,90.98200000000001
01LODLnhlfNphZ366BqKc0,Now That We're Dead,['Metallica'],419075,2016,False,,0.5660000000000001,0.951,0.000101,0.345,128.304
2qH3RhOkM7rua2M5PW8T8A,Now That We're Dead,['Metallica'],419075,2016,False,,0.5660000000000001,0.951,0.000101,0.345,128.304
3EI7XV2HmuaJVB4aitNTxl,Under An Old Umbrella,['Marissa Nadler'],253467,2006,False,,0.222,0.511,0.7290000000000001,0.391,176.55
0nwhK9oDgYepUglOA2pGae,The Little Famous Song,['Marissa Nadler'],194120,2006,False,,0.18,0.408,0.6890000000000001,0.133,174.725
7pkfOp2O2kxpupH4FBsop0,Mr. John Lee (Velveteen Rose),['Marissa Nadler'],214307,2006,False,,0.322,0.34600000000000003,0.6920000000000001,0.442,168.144
3bgAg8KarhvwavvzpDmOfZ,Damsels In The Dark,['Marissa Nadler'],97120,2006,False,,0.47,0.374,0.812,0.727,83.338
31I8EJrwiSdhHFmqbFfd03,"Lily, Henry, And The Willow Trees",['Marissa Nadler'],165213,2006,False,,0.321,0.308,0.5579999999999999,0.31,163.582
5jsd9fQHo4rzq1mzCoFT8f,Yellow Lights,['Marissa Nadler'],174800,2006,False,,0.289,0.267,0.769,0.0951,149.188
7wAFLCYpqY2E8IFIQj528Z,Old Love Haunts Me In The Morning,['Marissa Nadler'],187467,2006,False,,0.33299999999999996,0.3670000000000001,0.758,0.38799999999999996,86.682
0CLRwUqmiwaOUMMgjh5OKn,My Little Lark,['Marissa Nadler'],174160,2006,False,,0.385,0.392,0.654,0.317,88.928
4n4tG0KFKJpiyTrm3TgSVd,In The Time Of The Lorry Low,['Marissa Nadler'],184987,2006,False,,0.4270000000000001,0.41600000000000004,0.7340000000000001,0.22699999999999998,92.13
3g9VrwdHzLKxTGqyOL2OwQ,Calico,['Marissa Nadler'],210720,2006,False,,0.242,0.35,0.66,0.262,174.68
7lxDi761isDAEDp28Cloy0,Horses And Their Kin,['Marissa Nadler'],270493,2006,False,,0.22699999999999998,0.479,0.00804,0.0995,163.438
1lDxM4C311b8xxRj2YvRZe,Missa Brevis: I. Introitus,"['Zoltán Kodály', 'Joseph Wicks', 'Andrew Nethsingha']",169787,2017,False,,0.14,0.0135,0.598,0.0351,140.181
2vgl6cWyqh0Qbqd1xfq1EQ,Missa Brevis: II. Kyrie,"['Zoltán Kodály', 'George Balfour', 'Joseph Wicks', 'Andrew Nethsingha']",146027,2017,False,,0.193,0.0459,0.9540000000000001,0.0323,70.133
5Becmh6pjE0iQ8L95nzivA,Missa Brevis: III. Gloria,"['Zoltán Kodály', 'Theodore Platt', 'Xavier Hetherington', 'Benedict Flinn', 'Thomas Lilburn', 'Joseph Wicks', 'Andrew Nethsingha']",252133,2017,False,,0.174,0.22899999999999998,0.893,0.0497,139.547
3dTBl499xh0MypaNAPscX9,Missa Brevis: IV. Credo,"['Zoltán Kodály', 'Benedict Flinn', 'Joseph Wicks', 'Andrew Nethsingha']",381347,2017,False,,0.185,0.109,0.972,0.0366,125.725
4xlSRPBtsR8purNGoyotgm,Missa Brevis: V. Sanctus,"['Zoltán Kodály', 'Joseph Wicks', 'Andrew Nethsingha']",150333,2017,False,,0.16899999999999998,0.129,0.983,0.0328,132.653
783ucDzJCmvKhgjfLjTGhj,Missa Brevis: VI. Benedictus,"['Zoltán Kodály', 'Joseph Wicks', 'Andrew Nethsingha']",216213,2017,False,,0.115,0.0757,0.982,0.0292,71.30199999999998
6mhZJZAgIOWoDeXuQTDA2m,Missa Brevis: VII. Agnus Dei,"['Zoltán Kodály', 'Xavier Hetherington', 'Hamish McLaren', 'George Balfour', 'Joseph Wicks', 'Andrew Nethsingha']",337387,2017,False,,0.152,0.0796,0.9109999999999999,0.0328,135.876
33QGbsg9OiJuTVDttf1XHi,"Missa Brevis: VIII. Ite, Missa Est","['Zoltán Kodály', 'Joseph Wicks', 'Andrew Nethsingha']",195813,2017,False,,0.151,0.11599999999999999,0.21899999999999997,0.038,67.656
2DS21PnKZedLyGhLgz8r9t,Sad Robot,"['Nick Warren', 'Guy Mantzur']",457663,2015,False,,0.7190000000000001,0.845,0.00011899999999999999,0.53,119.999
2jYl3woGyQZiutIKU2NREq,Routes,['Whyt Noyz'],495000,2015,False,,0.8,0.736,0.0002,0.894,126.01
2BXDEyb49pPT4Owc6GTioY,N-tro,['Trip Theory'],56733,1994,False,,0.308,0.187,0.000712,0.193,166.37
6Ieq1lb4yor4UanB635ksT,Gungla the Snowman,['Nonsens'],174000,2016,False,,0.69,0.9840000000000001,0.00024700000000000004,0.373,160.004
63YC9RjXLS1TKPyi4uqBUJ,No Necesito,['Aterciopelados'],224493,1997,False,,0.43799999999999994,0.823,0.102,0.6659999999999999,190.044
6DKpDMIkC5HBhXU02RJeP5,Nada Quer Ver,['Aterciopelados'],199573,1997,False,,0.611,0.7959999999999999,0.0356,0.787,134.014
3ZoPy3ZocPxekqi1Fho7j7,Salem Girl Part I,['The Necromancers'],421233,2017,False,,0.391,0.8540000000000001,0.00021400000000000002,0.4,160.02100000000004
25rYWklb7HWZgWbYpsUuE0,Lucifer's Kin,['The Necromancers'],534813,2017,False,,0.237,0.847,7.120000000000001e-05,0.126,144.134
2pSJLZMDSPCk1giPPzOg8J,Black Marble House,['The Necromancers'],344512,2017,False,,0.54,0.843,0.00413,0.45899999999999996,145.015
76794IVjJHy8ZThLxlWuWk,Necromancers,['The Necromancers'],259540,2017,False,,0.401,0.909,2.51e-05,0.773,161.97799999999995
08V9FkSnZ5wJwssfrBlYji,Grand Orbiter,['The Necromancers'],424754,2017,False,,0.455,0.84,0.00054,0.435,158.105
0c1UmFI2mYRz3eHBwDSPx9,Salem Girl Part II,['The Necromancers'],422445,2017,False,,0.455,0.86,0.000221,0.225,139.989
3vrsgHW90b3YmATPLEZ2kS,No Games,['Noa James'],146464,2017,True,,0.919,0.45299999999999996,0.591,0.21899999999999997,136.04
0LoIMUgtjWYnFbsECfonVZ,7 Rings,['Noa James'],185570,2017,True,,0.731,0.625,0.0681,0.429,158.002
5LnFTjai6kveRqMQQuhfPe,Nagtanan (Unang Yugto),['Florante'],140307,2009,False,,0.465,0.752,0.19399999999999998,0.7929999999999999,137.341
2hJpVQuAI8UmgO79ZOQXD9,Nais Ko Sanang Malaman (Itanong Mo Sa Patay),['Florante'],145253,2009,False,,0.614,0.585,0.0444,0.616,108.86200000000001
7lcwn0i3APM62EqVQUFuIo,A Sua Chance Já Lhe Dei,['Netto Companny'],179018,2017,False,,0.581,0.532,0.682,0.659,84.071
3aOwChDas8NYBkl29F3Cq9,Natalie,['Coldfront'],188450,2017,False,,0.46799999999999997,0.951,0.0013,0.764,148.031
1iXA2OO5grSYnkAhMnra49,Nila,['KAUAN'],437992,2015,False,,0.366,0.452,0.00456,0.11199999999999999,79.995
1595OZpqsdjE1bOzmcECXi,"Concerto for Cello and Orchestra in B Minor, Op. 104","['Antonín Dvořák', 'Pieter Wispelwey', 'Budapest Festival Orchestra', 'Iván Fischer']",706360,2007,False,,0.0996,0.0267,0.9390000000000001,0.0373,88.84200000000001
1F0vZ38usrKDV2MqzMV4b0,"Concerto for Cello and Orchestra in B Minor, Op. 104","['Antonín Dvořák', 'Pieter Wispelwey', 'Budapest Festival Orchestra', 'Iván Fischer']",807373,2007,False,,0.158,0.0998,0.925,0.052000000000000005,173.96200000000005
6fGpkEO5p1Kq7LNLUjAOVq,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",37520,2007,False,,0.133,0.07,0.94,0.158,81.837
4whnW5bAamc2mQ8bayP6kO,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",30480,2007,False,,0.344,0.0551,0.988,0.442,90.081
34o8Jf03hnkoJ0muoone1e,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",31520,2007,False,,0.247,0.0313,0.843,0.212,82.351
4dwtdwavlMKpIAUZwQ1V4U,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",29640,2007,False,,0.244,0.113,0.975,0.578,128.556
3boStoqlJkr0ISWP5sUe0n,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",32227,2007,False,,0.256,0.16699999999999998,0.9690000000000001,0.12,97.459
2no4dG5myD3hmbeMBrS2AN,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",21933,2007,False,,0.47700000000000004,0.133,0.966,0.36200000000000004,109.583
6W0Cduv620V2H77mPSMg9Y,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",45587,2007,False,,0.188,0.0718,0.948,0.23,87.431
1PutCEB3i5OTc69oymI8N1,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",30533,2007,False,,0.491,0.0298,0.9420000000000001,0.195,96.62100000000001
2prIFNkrrCHRXYwX5K26Lc,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",46493,2007,False,,0.217,0.0283,0.938,0.18600000000000005,96.073
7EIhbd4MLb2YY6qM4qHhaw,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Pieter Wispelwey', 'Iván Fischer']",26973,2007,False,,0.221,0.106,0.9570000000000001,0.11900000000000001,68.893
3XOcMEI3B6zElbenidmvh0,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",24547,2007,False,,0.45899999999999996,0.12,0.9470000000000001,0.32299999999999995,97.344
1nlrD8TnhIqWj3oqYcNTan,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",51347,2007,False,,0.138,0.0325,0.9520000000000001,0.0374,167.725
5Zy0hwXV3AGHyuohIazvVS,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",44480,2007,False,,0.16,0.0843,0.93,0.0837,63.96
4UwbTqvcwJa9TtakgwKESs,"Symphonic Variations for Orchestra on ""I Am Fiddler"", Op. 78, B. 66/3","['Antonín Dvořák', 'Budapest Festival Orchestra', 'Iván Fischer']",25920,2007,False,,0.315,0.258,0.9209999999999999,0.645,55.865
