id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
0h7dpxqMCUomBxJRQ4zClo,Brass Quintet,"['Anders Hillborg', 'Axiom Brass']",475253,2010,False,,0.26899999999999996,0.0578,0.988,0.0363,77.354
6gsunpx9C811oU4NfY6rIa,How's Your Sister,['Flick'],114467,2003,False,,0.24100000000000002,0.91,2.61e-05,0.556,148.738
2Vfv8IPLYk02jtsOKh8BaS,Four Letter Word,['Head On'],196160,2003,False,,0.317,0.87,0.0355,0.652,146.697
4gqmWmuRevo3hEbQwp29E2,Hollow,['Deathbreaker'],205833,2020,False,,0.4,0.971,9.3e-06,0.276,89.984
4usrYrulmJJcOJLYYd8PFU,Hello A16,['Blamstrain'],470333,2003,False,,0.21600000000000005,0.8220000000000001,0.000408,0.0335,133.28799999999998
5p9NVSwSqUacCgWljCBuLt,Head Up,['Sugarcult'],236960,2004,False,,0.61,0.657,7.269999999999999e-05,0.763,128.046
7HukwYev0NJZp5WbyHZa4j,Halloween,['The Hit Crew'],173400,2007,False,,0.546,0.888,0.127,0.895,105.26
0mdvots4yROHCdm8IXNHUw,Psycho,['The Hit Crew'],176173,2007,False,,0.521,0.33299999999999996,0.9540000000000001,0.12,151.817
5E65bzpl1MyoEOFOG0tuBs,Exorcist Theme (Tubular Bells),['The Hit Crew'],261467,2007,False,,0.624,0.738,0.486,0.845,147.885
0GnT74BGbxOJFgBTgNNglV,Theme From Jaws,['The Hit Crew'],136093,2007,False,,0.599,0.392,0.8759999999999999,0.16699999999999998,119.936
2cfR3Qpa1LATng4MHnJFwV,The X-files Theme,['The Hit Crew'],129533,2007,False,,0.413,0.461,0.8420000000000001,0.375,88.65799999999999
70Jls6EHiXgC4HeeUv8CGc,The Silence Of The Lambs,['The Hit Crew'],267707,2007,False,,0.225,0.254,0.893,0.10800000000000001,129.392
4pyvPOWyGqlhwqDvJZGm9r,The Prince Of Darkness,['The Hit Crew'],224227,2007,False,,0.821,0.41200000000000003,0.193,0.099,106.995
6Jl3E7qD4xjXVA9bKqMPSn,Christine,['The Hit Crew'],258040,2007,False,,0.505,0.379,0.196,0.0394,115.97
3z9X1x51XatT0fjrjhJ5AB,Scream,['The Hit Crew'],206800,2007,False,,0.248,0.3670000000000001,0.342,0.045,87.762
4ztTLBRGSDFOzr54xSoqEx,Dracula,['The Hit Crew'],177493,2007,False,,0.213,0.608,0.9329999999999999,0.0369,72.969
644iLnXqvFzl8jJaAyajLf,Blade Runner,['The Hit Crew'],199133,2007,False,,0.449,0.701,0.009009999999999999,0.46,117.954
4r8YJ5D86Z2GpQd6akTBdL,Poltergeist,['The Hit Crew'],204867,2007,False,,0.285,0.369,0.649,0.188,125.52
1lYoLrR6SXv92wBBCWHuX9,Exorcist Ii: The Heretic,['The Hit Crew'],160827,2007,False,,0.303,0.904,0.00524,0.257,151.836
53mH5qggt1IJ3vEoqamGq3,Friday The 13th,['The Hit Crew'],221467,2007,False,,0.58,0.9470000000000001,0.0159,0.888,128.352
3WLygmYXrmYfZqf90yhAwr,A Nightmare On Elm Street,['The Hit Crew'],213933,2007,False,,0.3,0.35200000000000004,6.59e-05,0.0277,133.749
3TfSrusl1hERost1zhlxNA,The Shining,['The Hit Crew'],190333,2007,False,,0.27,0.29100000000000004,0.68,0.0711,60.918
5nKe9PgCtEhqdnvXAQIBhF,Horn Intro,['Modest Mouse'],9867,2004,False,,0.0,0.475,0.0131,0.0,0.0
2UuhxbkihnwgKrctsiHH6v,Intro,['William Hung'],25947,2004,False,,0.544,0.345,0.7859999999999999,0.521,173.825
6ALEZB2MyHBqXEYJ0aa7eE,She Bangs,['William Hung'],212787,2004,False,,0.802,0.958,0.0534,0.9390000000000001,143.003
1ZvQY40FxVWgC1O9C5Ns3u,Bailamos,['William Hung'],229747,2004,False,,0.6990000000000001,0.7759999999999999,0.0309,0.4270000000000001,100.025
2kc9DeP80vB28KaWj4dLZn,Inspirational Thoughts (Passion),['William Hung'],18107,2004,False,,0.617,0.413,0.726,0.61,172.407
2i7pHqSg4WnsrmvAv0j4YX,I Believe I Can Fly,['William Hung'],285733,2004,False,,0.7090000000000001,0.502,0.281,0.265,119.984
4DWAJ06lSnSwnWQrCyJ8u7,Hotel California,['William Hung'],314720,2004,False,,0.79,0.675,0.0186,0.37,147.936
3W42MaqmnjG8OijsOPoA5v,Can You Feel The Love,['William Hung'],251253,2004,False,,0.655,0.23600000000000002,0.93,0.156,120.029
0zSY0wPBULyExXWfocnBlC,Two Worlds,['William Hung'],160653,2004,False,,0.7140000000000001,0.726,0.187,0.406,110.979
0sc5Oxyq5NPCAy7Dq9wob6,Inspirational Thoughts (Perseverance),['William Hung'],17440,2004,False,,0.7559999999999999,0.444,0.75,0.462,126.75200000000001
0Q475O8bJEcGaTkmpaFJGB,Rocketman,['William Hung'],249373,2004,False,,0.7040000000000001,0.7020000000000001,0.621,0.125,140.118
6dtm2pAkf9rrvpYi6axfrT,Free,['William Hung'],201013,2004,False,,0.639,0.875,0.0172,0.795,141.961
3JWtsKIWDZKMX1fBspz1t4,Circle Of Life,['William Hung'],288520,2004,False,,0.618,0.447,0.499,0.285,81.0
2PVVxcpUw1ep4qXEG911hS,Inspirational Thoughts (Happiness),['William Hung'],32187,2004,False,,0.736,0.275,0.67,0.0469,80.778
1pIzn7GG47VKHRWiWD479u,Ymca,['William Hung'],238547,2004,False,,0.705,0.7290000000000001,0.00636,0.2,125.024
0MGJxSkKzMX9fwz3NBxgNS,Shake Your Bon-bon,['William Hung'],182093,2004,False,,0.83,0.888,0.0041600000000000005,0.8690000000000001,100.006
5ngtOsHbydmC5nRMfMqKb4,Storm Warning - Live from CMT Listen Up,['Hunter Hayes'],328507,2012,False,,0.312,0.917,0.0468,0.4920000000000001,185.834
2VxbOID1IR21xDYmmhZeEi,Wanted - Live from CMT Listen Up,['Hunter Hayes'],246200,2012,False,,0.247,0.5529999999999999,0.314,0.48,169.425
79crFqumP5mGfR2e926lTM,Somebody's Heartbreak - Live from CMT Listen Up,['Hunter Hayes'],334080,2012,False,,0.402,0.705,0.0482,0.594,146.596
2Am9L2vyK0PRdgjHt0mYa8,More Than I Should - Live from CMT Listen Up,['Hunter Hayes'],238973,2012,False,,0.449,0.833,0.121,0.627,159.958
3AZwIDxaCHZgiVain3aYDm,Love Makes Me - Live from CMT Listen Up,['Hunter Hayes'],234533,2012,False,,0.324,0.8009999999999999,0.0526,0.56,169.773
6u09SLZkdrv8JbId8S6e6r,Here With Me,['Plumb'],244227,1999,False,,0.56,0.503,0.0085,0.11199999999999999,110.34700000000001
40zbv1bk7efBSQPFyP8Oc0,Es geht wieder auf - Live,['Haindling'],180707,1996,False,,0.418,0.603,0.341,0.61,84.321
4IQb6jUq9Ig9Jls0CfgdfP,Liebe Grüße - Live,['Haindling'],184627,1996,False,,0.8240000000000001,0.6509999999999999,0.18,0.945,131.937
2wfrCcCd51bkCU9WabNtxV,Er hod g'raucht - Live,['Haindling'],191333,1996,False,,0.479,0.6759999999999999,0.384,0.9179999999999999,95.126
7DpFOFoYVOdyYtNYhTq67O,3 Polizisten - Live,['Haindling'],176933,1996,False,,0.479,0.326,0.732,0.439,117.844
034Q06rwu16IMvAzGvS72n,Industriegebiet - Live,['Haindling'],185973,1996,False,,0.593,0.7020000000000001,0.35100000000000003,0.332,124.186
57fADpzdJUSzmesQnmg0ro,I Don't Know What It Is - Live,['Haindling'],192667,1996,False,,0.5820000000000001,0.263,0.9570000000000001,0.551,98.529
24czkF3fZKgP8cChMDvOnU,Paula - Live,['Haindling'],171200,1996,False,,0.71,0.5820000000000001,0.408,0.802,120.39299999999999
305UQpchgY4NIHxZ0AAGIK,Vergelt's Gott - Live,['Haindling'],217733,1996,False,,0.53,0.499,0.631,0.465,137.611
6BPhUHbSMAO1ccmeJiCboa,Manchmal - Live,['Haindling'],248200,1996,False,,0.519,0.531,0.608,0.23399999999999999,91.20299999999999
0wIl6n9vOYRP008ppEFn4n,Blasmusik in Moll - Live,['Haindling'],172467,1996,False,,0.53,0.0953,0.987,0.39799999999999996,126.87
2wBYFmP9anb9bZVneedUu2,Noch in der Umlaufbahn - Live,['Haindling'],289240,1996,False,,0.278,0.6829999999999999,0.036000000000000004,0.275,78.413
3QuWWtMNORzSjFgRw5oWIm,Klavier und Säge - Live,['Haindling'],142800,1996,False,,0.425,0.364,0.948,0.128,123.34899999999999
3sY39fLLw3iXM9DtMglKbG,Hauruck - Live,['Haindling'],189867,1996,False,,0.772,0.653,0.10800000000000001,0.359,124.581
5d19uPc0LGoNXn9BRMuZjp,Holzscheidl-Rap - Live,['Haindling'],273227,1996,False,,0.745,0.7040000000000001,0.021,0.825,113.06200000000001
0WX69v7qpgF5f9PzGcXA3t,Schafslied - Live,['Haindling'],250667,1996,False,,0.774,0.762,0.604,0.657,129.585
6SwnPyPIrmAFqGF9s8PHzB,Ganz weit weg - Live,['Haindling'],384400,1996,False,,0.634,0.747,0.11,0.8059999999999999,125.432
