id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
20i5blUgx5W8Hvx7mLdIJN,For All You Are,['Coalesce'],206867,2011,False,,0.3,0.97,6.33e-06,0.107,126.714
5PMtRjHytOe1UGiV7eI5AS,Still It Sells,['Coalesce'],347640,2011,False,,0.292,0.88,9.91e-06,0.402,165.52599999999995
02QKIQJ9QxVjLiHcx8Zu3h,Chain Smoking,['Coalesce'],222173,2011,False,,0.358,0.905,0.0005200000000000001,0.586,149.236
25ZOm3cPXWnUJxLhUiDMYP,Did It Pay The Rent,['Coalesce'],295107,2011,False,,0.275,0.993,3.85e-06,0.16699999999999998,141.92
5qrZXRg5z8SMTxRAljesib,Every Reason To,['Coalesce'],218653,2011,False,,0.22,0.955,1.01e-05,0.46399999999999997,176.707
6bJFCNk6vvcelnOYejUwgi,I Am Not The First,['Coalesce'],61293,2011,False,,0.39299999999999996,0.22399999999999998,0.975,0.038,100.749
7CBDb2ALP4ptbDAtnNbApP,This Is The Last,['Coalesce'],244880,2011,False,,0.256,0.955,5.5399999999999985e-05,0.275,79.357
2rhdOOOTP9Bl9xF1eXVLv5,I Took A Year,['Coalesce'],245453,2011,False,,0.309,0.9740000000000001,4.68e-06,0.37,104.443
3UGOOqg4luP6CHJh1HilUP,Have Patience - V2 Remixed and Remastered Version,['Coalesce'],191827,2011,False,,0.27,0.98,1.66e-05,0.0909,105.02600000000001
7LOM674eL9kstuRcuJPiqG,One On The Ground - V2 Remixed and Remastered Version,['Coalesce'],222307,2011,False,,0.293,0.9890000000000001,8.22e-06,0.0798,133.077
6j55z3j6KOiOGvIv4ct4A8,Cut To Length - V2 Remixed and Remastered Version,['Coalesce'],187120,2011,False,,0.158,0.99,3.89e-06,0.205,200.84599999999998
3gc8x02BLGiuNn6wByBhGy,For All You Are - V2 Remixed and Remastered Version,['Coalesce'],210640,2011,False,,0.26899999999999996,0.986,5.65e-06,0.0385,118.53200000000001
0S0A7cpwAiB86wyqICaeqE,Still It Sells - V2 Remixed and Remastered Version,['Coalesce'],252787,2011,False,,0.28600000000000003,0.9329999999999999,8.68e-06,0.218,163.60299999999995
34HYFHynogLvTWhchqMSgv,Chain Smoking - V2 Remixed and Remastered Version,['Coalesce'],221413,2011,False,,0.314,0.9470000000000001,0.000109,0.406,149.488
6haKxpRYeT2jccFxB4iB3X,Did It Pay The Rent - V2 Remixed and Remastered Version,['Coalesce'],294787,2011,False,,0.225,0.996,2.05e-06,0.0423,145.64700000000005
3RX2A1guw3M2sybriGc7UT,Every Reason To - V2 Remixed and Remastered Version,['Coalesce'],216987,2011,False,,0.19899999999999998,0.9740000000000001,2.34e-06,0.237,176.46900000000005
1ku7eGQ2FURBMTagswxcCY,I Am Not The First - V2 Remixed and Remastered Version,['Coalesce'],58080,2011,False,,0.39299999999999996,0.23399999999999999,0.948,0.0353,120.16
2BiyPsTib8e9YDu6kYC8BB,This Is The Last - V2 Remixed and Remastered Version,['Coalesce'],244373,2011,False,,0.261,0.988,1.32e-05,0.12,95.53200000000001
5P7B9ja2FqiKTfrREn74Kb,I Took A Year - V2 Remixed and Remastered Version,['Coalesce'],241773,2011,False,,0.267,0.9890000000000001,2.22e-06,0.165,103.961
58JH4mrrdn5Xy1gYbec0B1,The Yellow Tinker / The Yellow Pantsuit (Live) [feat. Jake Charron],"['Liz Carroll', 'Jake Charron']",277307,2014,False,,0.462,0.687,0.895,0.9259999999999999,121.75399999999999
6wQUWhoUaXZQ47CIWSKJuL,Aires De Pontevedra (Live),['Carlos Nuñez'],271520,2014,False,,0.278,0.938,0.121,0.7440000000000001,90.76
6o6dybOb30hOW9NIL5sM5Q,Asulkan Valley,['Eddie C'],389440,2014,False,,0.922,0.601,0.113,0.292,125.023
4w3WFnm3A6yRDnyQ6tWBCZ,Hummingbird Kiss,['marty carter'],184000,2015,False,,0.47700000000000004,0.258,0.8109999999999999,0.428,140.184
6Cd6h9TzY3nyTUSG7NaFMo,Peace Please,['marty carter'],385707,2015,False,,0.606,0.624,0.705,0.722,124.96600000000001
6CkWQv39P1bGQzmi6dl39y,First Snow,['marty carter'],301253,2015,False,,0.44799999999999995,0.424,0.0988,0.674,135.998
1B4zOegVurDuOkbR2RoZVK,To U My Love,['marty carter'],474253,2015,False,,0.511,0.669,0.43,0.654,84.06200000000003
09pB9qJUi2ZYVsI09TvsrW,Shaku Rave,['marty carter'],607733,2015,False,,0.652,0.546,0.415,0.8170000000000001,124.984
2Ajq3kIOU4Xa3qdFmPYDXe,Hummingbird Kiss (Reprise) [With Drums],['marty carter'],405253,2015,False,,0.45,0.536,0.38799999999999996,0.639,143.23
75oaXiTqLoZJkZMlN4DkwE,Lament for My Sons,['marty carter'],619253,2015,False,,0.16,0.268,0.621,0.0777,131.565
5FEW13jmZhk86W8P7SHEFK,Says the Butterfly to the Caterpillar,['marty carter'],399253,2015,False,,0.48700000000000004,0.624,0.6629999999999999,0.536,179.933
6iSKsZro2DuaPrGxsO1hZo,Salmo River Birds,['marty carter'],607000,2015,False,,0.26899999999999996,0.33,0.9790000000000001,0.11900000000000001,117.723
2ASyaBR7479B55HPKADtIp,Cat Fight,['Zwerg'],233253,2014,False,,0.565,0.9390000000000001,0.0198,0.424,130.037
4N77wys9Mz0Eo97W00PEGT,Broad Daylight,['Allison Crutchfield'],210707,2017,False,,0.36,0.501,0.512,0.20600000000000002,112.038
70CYIZh1whUl9moT0PqjzP,I Don’t Ever Wanna Leave California,['Allison Crutchfield'],144680,2017,False,,0.5720000000000001,0.698,0.29,0.586,119.991
4swF0oT3onnh1LYfdWikAv,Charlie,['Allison Crutchfield'],150507,2017,False,,0.58,0.29600000000000004,0.779,0.53,102.035
4HVq9khJ8OjlunC2Ag4e4N,Dean’s Room,['Allison Crutchfield'],256933,2017,False,,0.304,0.96,0.000482,0.716,168.088
4fTm2pTvJ1e1cN5tqbD4c2,Sightseeing,['Allison Crutchfield'],278107,2017,False,,0.212,0.465,0.65,0.217,97.68700000000001
1YH7DdDW5Ek4y6Z2BNSrXG,Expatriate,['Allison Crutchfield'],150093,2017,False,,0.654,0.698,0.371,0.9309999999999999,125.98100000000001
4aLmpyxZDltum58U9AKC2B,Mile Away,['Allison Crutchfield'],237347,2017,False,,0.461,0.94,0.0726,0.348,105.98100000000001
6mmnmZgS20vXez6oNPDuhu,The Marriage,['Allison Crutchfield'],55613,2017,False,,0.276,0.9,0.0163,0.941,192.18099999999998
0VgE5BWQUcmnFVaaPXXOwN,Secret Lives and Deaths,['Allison Crutchfield'],200760,2017,False,,0.43799999999999994,0.552,0.247,0.536,114.90799999999999
4dlNTgcs8SOH4ywhDfujfS,Chopsticks on Pots and Pans,['Allison Crutchfield'],268493,2017,False,,0.341,0.687,0.0904,0.713,216.002
7p1zJCCF0ZmpyFfydicxvy,I Know You Know,"['Dumpstaphunk', 'carlos sosa', 'Reggie Watkins', 'Fernanco Castillo', 'Grooveline Horns']",306560,2013,False,,0.615,0.821,0.513,0.7929999999999999,88.795
