id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
67dRB8poYu2Dy5TwVNvBAI,Question - Amgod Remix,['Acylum'],303787,2011,True,,0.557,0.8859999999999999,0.00155,0.47600000000000003,126.008
1LZO0bIDwkcJCbx2pHwIIe,Lost,['Quince'],468988,2013,False,,0.55,0.35100000000000003,7.020000000000001e-05,0.078,123.999
01bHCrH2VMBoJCMwonm9JB,A Fé Do Lavrador,"['Quinteto Violado', 'Dominguinhos']",196640,2003,False,,0.672,0.8590000000000001,0.27,0.965,135.046
7gl4EF2NEpD9rAKVaPT4Aq,Listerine,['QuasiMojo'],266467,2003,False,,0.36,0.557,0.00267,0.109,100.84700000000001
412VQLOgtydj6s37Vi8Tsf,Quantiza,['Vaeya'],455657,2012,False,,0.6779999999999999,0.431,0.007229999999999999,0.161,137.997
5nKZPAjXqzYDbx8WNqTDmP,Sonata I in E Flat Major BWV 525: I.,['Robert Quinney'],201827,2011,False,,0.28800000000000003,0.0548,0.894,0.345,72.9
0qxvQ8mgp5e9DMlA8SLe7h,Sonata I in E Flat Major BWV 525: II. Adagio,['Robert Quinney'],315960,2011,False,,0.115,0.0124,0.853,0.141,93.23100000000001
6tAz1ZkTqdmAFlEzrbLE3T,Sonata I in E Flat Major BWV 525: III. Allegro,['Robert Quinney'],225227,2011,False,,0.341,0.175,0.897,0.435,107.459
1s6uiHIotglhWIdnGm0kRw,Sonata II In C Minor BWV 526: I. Vivace,['Robert Quinney'],220987,2011,False,,0.295,0.135,0.9490000000000001,0.309,88.021
03hIJEUp5QkpkdDqncJEQO,Sonata II In C Minor BWV 526: II. Largo,['Robert Quinney'],244280,2011,False,,0.0671,0.0131,0.873,0.10099999999999999,73.457
4JKSrbTdfdiCfWIzUN2cRe,Sonata II In C Minor BWV 526: III. Allegro,['Robert Quinney'],238160,2011,False,,0.128,0.184,0.396,0.615,182.544
0XUyxXpPuLNuS8SsaYgtPZ,Sonata III in D Minor BWV 527: I. Andante,['Robert Quinney'],341067,2011,False,,0.195,0.0434,0.898,0.243,114.22
3ygwn3VgDZUwEEPdNNmyXL,Sonata III in D Minor BWV 527: II. Adagio e Dolce,['Robert Quinney'],394800,2011,False,,0.165,0.0702,0.8959999999999999,0.114,67.407
0p6F82xGzVF97l5xIXwQco,Sonata III in D Minor BWV 527: III. Vivace,['Robert Quinney'],216707,2011,False,,0.284,0.18600000000000005,0.596,0.341,77.331
2QztZHhFJp8OXhVjOjGPha,Sonata IV In E Minor BWV 528: I. Adagio,['Robert Quinney'],162067,2011,False,,0.263,0.0714,0.965,0.128,94.12899999999999
1K4Zcxbj0xmvhcKia8XymA,Sonata IV In E Minor BWV 528: II. Andante,['Robert Quinney'],288147,2011,False,,0.0886,0.0262,0.8420000000000001,0.17800000000000002,81.109
1Mqw9xWudQTxEBk4n6ETNv,Sonata IV In E Minor BWV 528: III. Un Poco Allegro,['Robert Quinney'],156693,2011,False,,0.18,0.11800000000000001,0.8109999999999999,0.26,81.6
0nXTu12kXYA2noOzkYy2yb,Sonata V In C Major BWV 529: I. Allegro,['Robert Quinney'],303947,2011,False,,0.3720000000000001,0.179,0.7609999999999999,0.33799999999999997,94.01100000000001
6HIzimq39GDdBN6IBU5Vit,Sonata V In C Major BWV 529: II. Largo,['Robert Quinney'],305640,2011,False,,0.096,0.0161,0.946,0.114,87.459
0PeaNmqoPuGOiGhNoBcSJN,Sonata V In C Major BWV 529: III. Allegro,['Robert Quinney'],219827,2011,False,,0.361,0.175,0.747,0.379,93.60600000000001
0Pl8EOm9unakYKgfrqiZYl,Sonata VI In G Major BWV 530: I. Vivace,['Robert Quinney'],233987,2011,False,,0.264,0.14800000000000002,0.8809999999999999,0.235,96.37700000000001
2MmTtX5sKTaPGK3v4IE7LD,Sonata VI In G Major BWV 530: II. Lento,['Robert Quinney'],454853,2011,False,,0.142,0.0456,0.929,0.11,74.223
554L6uNUqwCZHVbawszsBZ,Sonata VI In G Major BWV 530: III. Allegro,['Robert Quinney'],211040,2011,False,,0.41700000000000004,0.225,0.375,0.435,94.109
5wJReLVpiUdBsco3klXjHU,Que Casa Cabron?,['Implant'],354013,2002,False,,0.51,0.988,0.114,0.406,133.009
4yMTSMCkRDL36P7xDn1Xp5,Fly Away,['Queen Ella'],253977,2013,False,,0.541,0.568,0.0192,0.28600000000000003,129.891
5KR6Yo1UNOnNyVESNudYIR,Queen of Languages,['Destroyer'],211080,2000,False,,0.479,0.65,0.042,0.5870000000000001,160.965
2wgq3BhpTfrveBOsHyk99W,¿Quien Ser?,['Sherpas'],292507,2015,False,,0.499,0.769,0.00927,0.585,133.21200000000002
55TQ4ipq9GonXy4m1lGlRZ,Promise Me,['Queen Esther'],223333,2004,False,,0.564,0.8190000000000001,0.307,0.54,81.602
1iaLAY6fUiRksXnlsxSovk,Shine,['Queen Esther'],199160,2004,False,,0.612,0.726,0.268,0.504,128.718
3dBzkmv0YGvTnjwaUWgjm2,Talkin' Fishbowl Blues,['Queen Esther'],214800,2004,False,,0.609,0.858,0.0977,0.855,201.418
6LbKqighYujCMOBH3NCv8D,Taster's Choice,['Queen Esther'],253693,2004,False,,0.557,0.4370000000000001,0.426,0.19399999999999998,172.905
2n6YEmjSXONnYE7S9rfndH,Love,['Queen Esther'],238920,2004,False,,0.604,0.46,0.619,0.369,171.017
51jJhLiwiXNPPLVtyUbwXJ,So Real,['Queen Esther'],267213,2004,False,,0.603,0.655,0.0359,0.503,146.612
6ILadwcGhDdC5pbr7Wm1jE,New York City,['Queen Esther'],207320,2004,False,,0.564,0.97,0.0264,0.623,179.452
4fqwIKPPID5j5QUrWRRy1K,Leave Me Alone,['Queen Esther'],252693,2004,False,,0.6,0.823,0.21899999999999997,0.902,138.94299999999998
4kkW5ZWSRSvCuTxTnE4n3v,Get It Right This Time,['Queen Esther'],244133,2004,False,,0.617,0.7979999999999999,0.62,0.433,177.123
2hGFuYk1h5vr6H7czBgz2s,The Way of the World,['Queen Esther'],241200,2004,False,,0.447,0.455,0.3720000000000001,0.508,77.608
3se6GJKbIxStFp9H8Vq7lh,Help Me,['Queen Esther'],200800,2004,False,,0.6659999999999999,0.0979,0.935,0.154,112.52600000000001
3KQJIxntZJZo9EqrsiBb6t,Stand By Your Man,['Queen Esther'],181213,2004,False,,0.6659999999999999,0.20199999999999999,0.518,0.5329999999999999,97.631
1IBuE4vJZAwzE9m7B134gj,I've Seen My Baby,"['Q.R.S. Boys (Walter ""Fats"" Pichon)']",165960,2006,False,,0.498,0.434,0.9229999999999999,0.74,101.802
50AGlRZW9VDlMHjy4fQUdp,Wiggle Yo Toes,"['Q.R.S. Boys (Walter ""Fats"" Pichon)']",177493,2006,False,,0.6829999999999999,0.371,0.9540000000000001,0.7290000000000001,133.987
1JeObJ5cejfvghIjNuPaa7,"Quarter, Nickel Or A Dime",['Lance Lopez'],340800,2004,False,,0.244,0.8109999999999999,0.024,0.5589999999999999,178.872
4e7UjNtVKW9aCddcg0f1d9,Queenes Galliard (Cittern with a bass),['Heringman'],152333,2003,False,,0.6409999999999999,0.0858,0.818,0.37,99.96600000000001
7lta1NBNyp50gaTqHT6U4S,Quisiera Ser Alcohol,['Caifanes'],311133,1994,False,,0.614,0.319,0.0937,0.259,98.803
76mtWKAyNcUwpEDMPbSqFP,Queasy,['Mint'],283467,2011,False,,0.536,0.821,0.00418,0.037000000000000005,120.04
4YCLLDgLuUY8vHqOdGnThd,Quality of Mercy,['nolongerhuman'],283840,2009,False,,0.54,0.973,0.124,0.71,117.959
77ftNyrrVitvgGprK8eAex,Quietus,['Pinkroom'],329760,2009,False,,0.5770000000000001,0.637,0.00235,0.381,137.011
0WLb7yIUF7ca0sFE4H2vqy,Where Is the Circle?,"['Lisbeth Quartet', 'Manuel Schmiedel', 'Marc Muellbauer', 'Martin Krümmling', 'Charlotte Greve']",429160,2009,False,,0.556,0.294,0.81,0.615,118.061
50W4RajzW9OcytHzjXxK1S,Beatrice,"['Lisbeth Quartet', 'Manuel Schmiedel', 'Marc Muellbauer', 'Martin Krümmling', 'Charlotte Greve']",472867,2009,False,,0.46399999999999997,0.212,0.8490000000000001,0.358,91.325
6G9PjpFciCqeFr1IojJwhE,Ise's Mind,"['Lisbeth Quartet', 'Manuel Schmiedel', 'Marc Muellbauer', 'Martin Krümmling', 'Charlotte Greve']",471680,2009,False,,0.5760000000000001,0.24100000000000002,0.8590000000000001,0.517,84.70100000000002
6Y1vnQt4xn0mqAWD23eert,Slow Town,"['Lisbeth Quartet', 'Manuel Schmiedel', 'Marc Muellbauer', 'Martin Krümmling', 'Charlotte Greve']",544240,2009,False,,0.431,0.0559,0.95,0.098,107.094
62QE7Vk0EAtscHuKkhCoII,Grow,"['Lisbeth Quartet', 'Manuel Schmiedel', 'Marc Muellbauer', 'Martin Krümmling', 'Charlotte Greve']",606987,2009,False,,0.483,0.146,0.851,0.2,84.131
65roJYpJWksoZGl7Tjqm5U,False,"['Lisbeth Quartet', 'Manuel Schmiedel', 'Marc Muellbauer', 'Martin Krümmling', 'Charlotte Greve']",374240,2009,False,,0.49,0.201,0.884,0.244,90.208
4Er7sH3KxgpE59yU5gNDnF,All or Nothing at All,"['Lisbeth Quartet', 'Manuel Schmiedel', 'Marc Muellbauer', 'Martin Krümmling', 'Charlotte Greve']",563280,2009,False,,0.446,0.302,0.777,0.193,105.99799999999999
6qaxrwioC7CGvnjZI4XafE,"Johnsburg, Illinois","['Lisbeth Quartet', 'Manuel Schmiedel', 'Marc Muellbauer', 'Martin Krümmling', 'Charlotte Greve']",241267,2009,False,,0.41200000000000003,0.0169,0.9790000000000001,0.16,89.429
5LhYn5cQbjhJZ7wuMzEGgk,Quicksand,['William Woods'],237920,2005,False,,0.7859999999999999,0.851,0.314,0.904,106.965
3sRjVB5yOuUZgn6bKBJfAA,Q & A,['Michelle Malone'],151187,2001,False,,0.503,0.499,0.823,0.22399999999999998,146.289
7cbpS06yNjVuiIRia8tcxd,The Arnold Book of Old Songs: Drink to me only with thine eyes,"['Roger Quilter', 'David Wilson-Johnson', 'David Owen Norris']",165133,2005,False,,0.307,0.0548,0.982,0.12,92.941
2bF5UKJ5x2O8HnoZKgi7lK,The Arnold Book of Old Songs: Over the mountains,"['Roger Quilter', 'Amanda Pitt', 'David Owen Norris']",142400,2005,False,,0.41100000000000003,0.087,0.988,0.444,126.316
0398IbJS17W97p20kbHglk,The Arnold Book of Old Songs: My Lady Greensleeves,"['Roger Quilter', 'Amanda Pitt', 'Joanne Thomas', 'David Owen Norris']",216240,2005,False,,0.268,0.0364,0.99,0.11699999999999999,77.256
2gzWzEu7kzsSsf8EIpYovH,Love at the Inn: Little Moth,"['Roger Quilter', 'Amanda Pitt', 'David Owen Norris']",87480,2005,False,,0.49,0.0828,0.99,0.40700000000000003,90.005
0PmtrxPaoD9USkY7UsvvKo,Love at the Inn: Love calls through the summer night,"['Roger Quilter', 'Amanda Pitt', 'Philip Langridge', 'David Owen Norris']",285480,2005,False,,0.27899999999999997,0.122,0.988,0.102,77.07600000000002
4INjv1uLkEimkVM0xEmnI0,Love at the Inn: If Love should pass me by,"['Roger Quilter', 'Amanda Pitt', 'David Owen Norris']",123440,2005,False,,0.40299999999999997,0.0611,0.991,0.0874,72.65899999999998
3qR3A6jzvHGYq3oWPpzPpa,The Rose of Tralee (melody by C.W. Glover),"['Roger Quilter', 'Philip Langridge', 'David Owen Norris']",149093,2005,False,,0.257,0.0276,0.993,0.188,168.252
