id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
6OFC8OiWLVuhm13qMdAJfV,Trop précieux,['Les Wampas'],159467,1995,False,,0.35100000000000003,0.579,0.23800000000000002,0.623,183.83900000000003
2l5YwFuysPVZm3De3JicrR,C'est l'amour,['Les Wampas'],132400,1995,False,,0.264,0.773,0.02,0.523,162.773
1p6GIfOZquTxlSn7DLrjQz,Ne dis pas aux copains,['Les Wampas'],174773,1995,False,,0.541,0.684,0.325,0.37,108.079
4YRyjgl8imu2Nibw2COKyH,Le soleil,['Les Wampas'],207827,1995,False,,0.521,0.44799999999999995,0.58,0.428,129.435
2s2H6rkWzkeqEDZNeTIghC,Paolo,['Les Wampas'],164373,1995,False,,0.491,0.7170000000000001,0.0806,0.794,153.958
0MtajwjuJjNlrMtBZ3u6sn,Il viendra,['Les Wampas'],146933,1995,False,,0.69,0.306,0.608,0.7979999999999999,84.63
34lou4eNALp0QEgFjDwan3,Sur la langue,['Les Wampas'],182827,1995,False,,0.27699999999999997,0.92,0.00256,0.40700000000000003,131.09
0y3I8FbGerXQSDcJSaSfy0,Johny Mc Donald,['Les Wampas'],202693,1995,False,,0.475,0.655,0.6829999999999999,0.736,105.103
4W7VPVKoOM5IDZrrCxUuEa,Pas d'argent dans mon dos,['Les Wampas'],123000,1995,False,,0.6779999999999999,0.371,0.88,0.657,96.537
1x0ZKCorF8ohgjcTQa6yaQ,Les poissons,['Les Wampas'],122533,1995,False,,0.396,0.631,0.127,0.634,162.78799999999995
3VS3YVulTxnU1qNfEF4rXb,"Medley: mes amis - oui, je vous aime",['Les Wampas'],223133,1995,False,,0.406,0.6759999999999999,0.0539,0.48200000000000004,107.42299999999999
0zwy9WZ2W8AsV7JTHWpT9n,"1, 2, 3, 4, 5.",['Les Wampas'],163333,1995,False,,0.516,0.8959999999999999,0.21100000000000002,0.924,129.881
3PYrlPY26ukjap9aSjp2ST,Gisèle,['Les Wampas'],171507,1995,False,,0.40399999999999997,0.267,0.455,0.21600000000000005,93.915
5SAUBtX81LjNwYNgw2xmrk,Marylin,['Les Wampas'],120200,1995,False,,0.42,0.9159999999999999,0.000736,0.78,96.773
1Ur7NlNbBv46jlqElySQ3e,C'est juste une petite voix,['Les Wampas'],130707,1995,False,,0.46299999999999997,0.132,0.8009999999999999,0.302,78.181
5i61OhSVdxtPZlxS6MpSGi,Les baleines,['Les Wampas'],280573,1993,False,,0.5489999999999999,0.835,0.006529999999999999,0.7559999999999999,103.22399999999999
6ItVe1RdlbiEB9lxOSYvq6,La pluie qui tombe,['Les Wampas'],195200,1993,False,,0.6509999999999999,0.465,0.00367,0.826,125.34700000000001
3B2drM9EHlkclMT5Bzu05R,Les îles au soleil (Ios),['Les Wampas'],357827,1993,False,,0.39399999999999996,0.366,0.141,0.139,126.971
4YqI60GmrvIEdnZvT1vZIC,Allison,['Les Wampas'],196800,1993,False,,0.39299999999999996,0.882,0.00611,0.8340000000000001,159.322
3VQihDLkUNB1w0Y0ST5TlY,Grande sensation,['Les Wampas'],164040,1993,False,,0.46,0.396,0.166,0.45899999999999996,124.615
1I5j58RnUG6aRMtamkfMdb,Wibration,['Les Wampas'],280800,1993,False,,0.248,0.252,0.145,0.212,84.82700000000001
31HV4yAa7YOY7RiDPIR5mo,"Comme un ange qui pleure - Les anges, Pt. 1",['Les Wampas'],235933,1993,False,,0.252,0.679,0.0648,0.428,79.72800000000002
7g7w6oY6mDd7LOmTvSQYQi,Les bottes rouges,['Les Wampas'],191760,1993,False,,0.353,0.385,0.242,0.677,166.86700000000005
23f3TQsk2hOJTwED4rroig,J'y crois,['Les Wampas'],240440,1993,False,,0.436,0.8740000000000001,0.000302,0.6509999999999999,126.62799999999999
0yurGlaD285fZsn4dPZMxO,Euroslow,['Les Wampas'],318493,1993,False,,0.313,0.156,0.4320000000000001,0.136,82.191
3N4YWxNFJnka9KTfkB2znq,Le ciel est un océan,['Les Wampas'],168173,1993,False,,0.317,0.867,0.0121,0.317,161.547
5FAL7C5REtZoK4ji1baN0w,"Les anges - Les anges, Pt. 2",['Les Wampas'],213067,1993,False,,0.374,0.55,0.0035299999999999997,0.504,91.14200000000001
6VDygFpfjeWK8IZR91mMNx,Trop précieux - Live 96,['Les Wampas'],179200,1996,False,,0.16399999999999998,0.882,0.0476,0.779,195.59900000000002
4WuK6JBD8t4uNgFYIow8vc,C'est facile de se moquer - Live 96,['Les Wampas'],177533,1996,False,,0.22399999999999998,0.873,0.00035099999999999997,0.475,145.882
