id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
2HiwLq40bD4nZnnTAUuK7R,The Dreamin' Kind,['The Kentucky Headhunters'],270813,2000,False,,0.552,0.8340000000000001,0.0382,0.71,111.376
1RqBjnJjA2wOHe29UZueiT,I Wish I Knew,['The Kentucky Headhunters'],297480,2000,False,,0.353,0.687,0.0296,0.37,137.202
5gKcEUyL2iQ6zwbJJh19F2,Rock On,['The Kentucky Headhunters'],305133,2000,False,,0.525,0.943,0.00474,0.848,117.096
5wIkJacY9Ui9ThYA536G86,Running Up The Stairs,['Leo Kottke'],195867,1991,False,,0.753,0.335,0.589,0.695,107.47399999999999
5QSoOxRNTR9GJwRqW2fnxd,The Other Day (Near Santa Cruz),['Leo Kottke'],175000,1991,False,,0.669,0.698,0.006679999999999999,0.924,97.611
2H4JRQNeGPtwkggBeCAQ70,Great Big Boy,['Leo Kottke'],219240,1991,False,,0.524,0.19699999999999998,0.6779999999999999,0.28600000000000003,113.33200000000001
0CndHtNh44GrPxq8iF1oug,Driver,['Leo Kottke'],213027,1991,False,,0.39399999999999996,0.151,0.884,0.48100000000000004,169.123
6bCd23Lekc6DXNM1GPyDSl,Pepe Hush,['Leo Kottke'],221600,1991,False,,0.685,0.389,0.636,0.63,87.449
5xZbXT4oSnrFfZoXsWdwWg,Big Mob On The Hill,['Leo Kottke'],162040,1991,False,,0.787,0.395,0.19399999999999998,0.9490000000000001,113.76700000000001
1tndHilXyUcyLwKCN2Cqq7,Ice Cream,['Leo Kottke'],275493,1991,False,,0.4920000000000001,0.28,0.9059999999999999,0.6759999999999999,96.931
30dj2PnoL0czI9A0149lfY,Nothin' Works,['Leo Kottke'],173600,1991,False,,0.598,0.6920000000000001,0.273,0.853,106.914
3LAIZeUcYVFmw0CnDOblur,Summer's Growing Old,['Leo Kottke'],172733,1991,False,,0.385,0.114,0.716,0.11599999999999999,80.038
63K11AJeoRUdwebmxVjxuH,I Still Miss Someone,['Leo Kottke'],208067,1991,False,,0.835,0.27,0.461,0.887,88.473
4Y24q11VjXIKggGg7W33l9,Kansas Regrets,['White Willow'],279840,2011,False,,0.441,0.23800000000000002,0.92,0.0927,126.18700000000001
3VKly1IGagrEfPAAyw96M4,Feels Blind,['Bikini Kill'],216000,2005,False,,0.34600000000000003,0.862,4.4e-05,0.8859999999999999,108.729
7yPh4R5OoQz6AAd7VNiYI7,Make You Come,['Kicking Giant'],71000,2005,False,,0.17600000000000002,0.89,0.000436,0.619,197.484
0UhWzk39QzM51sir2gTC8e,I.O.U.,['Kreviss'],142000,2005,False,,0.379,0.748,0.0153,0.711,82.412
2T2lFzXNIpfI6ndV0dZaih,freetime,['Kenna'],203507,2003,False,,0.7659999999999999,0.8059999999999999,0.45399999999999996,0.816,131.983
17RotlN2CUYC1W2jxT8FAJ,Species Closeout,['Thea K'],227253,2004,False,,0.52,0.93,0.0898,0.375,116.59100000000001
