id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
65tEWWy1ZTS4B7jAx8Yqlq,Stahl Und Blausaure,['Alec Empire'],289760,2000,False,,0.489,0.978,2.4299999999999998e-05,0.289,136.004
0E0Wgwv426DGwfPV25lK5e,13465,['Alec Empire'],249373,2000,False,,0.149,0.16,0.772,0.0336,77.62899999999998
0hpdq9D2y2Im2yWLGuclKA,Maschinenvolk,['Alec Empire'],458827,2000,False,,0.7090000000000001,0.8490000000000001,0.009640000000000001,0.551,160.034
77RsnXwFb7MWN4kbpJnGCu,Sonyprostitutes,['Alec Empire'],338640,2000,False,,0.614,0.938,0.0815,0.9620000000000001,176.095
2NRsfboPhtpFeIxSSXo2Io,Bluterote Nacht Uber Berlin,['Alec Empire'],419000,2000,False,,0.266,0.909,0.00911,0.521,135.917
4WlnPX2U23RY9uwqVThbf3,Pussy Heroin,['Alec Empire'],384360,2000,False,,0.552,0.016,0.903,0.27,79.98899999999998
3gMKfewkRN5XUDftzTgfcr,New Acid,['Alec Empire'],385707,2000,False,,0.491,0.767,0.642,0.162,73.48899999999998
4osY8iKUfuNcSZuBCW0WKk,Smack,['Alec Empire'],296520,2000,False,,0.166,0.051,0.941,0.0716,131.58700000000002
3upi1JXRaV2SlNqTNNc5iv,N.Y. Summer 1,['Alec Empire'],84147,2000,False,,0.284,0.8340000000000001,0.847,0.026000000000000002,98.03299999999999
6ARrGXF4vBsEzapgNsQxjV,Konsumfreiheit,['Alec Empire'],313027,2000,False,,0.5,0.762,0.000377,0.38,125.039
02pO6DXPHRA7Qy5x5mL7i1,Microchipkinder,['Alec Empire'],276200,2000,False,,0.5720000000000001,0.634,0.00231,0.24100000000000002,193.253
7rLUuwncWBYpiR2FSHdCth,Sieg Uber Die Mayday,['Alec Empire'],313560,2000,False,,0.483,0.991,0.626,0.0519,132.733
3clNmNY4C9F0IQy7A7cquG,Emotion Sickness,['Silverchair'],360573,2000,False,,0.23800000000000002,0.545,0.111,0.115,108.06
59UsuMTOC5GDIj2BRONuvC,Ever Since My Accident,['Melvins'],50000,2005,False,,0.365,0.9279999999999999,4.18e-06,0.677,100.177
3GQdU9Wfa7YCHtJU6O6coO,"Brass Quintet No. 2, Op. 6: I. Allegro risoluto","['Victor Ewald', 'Axiom Brass']",300587,2010,False,,0.263,0.0688,0.981,0.0962,88.23899999999998
0uGIxlm0Ba68pcwghY1P7Q,"Brass Quintet No. 2, Op. 6: II. Thema con variazioni","['Victor Ewald', 'Axiom Brass']",426720,2010,False,,0.15,0.0559,0.9790000000000001,0.05,66.627
0vgQNGlcxXcsIaofH0r1IZ,"Brass Quintet No. 2, Op. 6: III. Allegro vivace","['Victor Ewald', 'Axiom Brass']",262827,2010,False,,0.28800000000000003,0.0842,0.988,0.136,110.84200000000001
0BqKoZamMOSMVPEqHFhK1n,"Frost Fire, I. Bright and Fast","['Eric Ewazen', 'Axiom Brass']",252107,2010,False,,0.38799999999999996,0.0747,0.992,0.23600000000000002,134.651
6yjJpNhdL6jgrfORNIwZyT,"Frost Fire, II. Gentle and Mysterious","['Eric Ewazen', 'Axiom Brass']",329253,2010,False,,0.18100000000000002,0.0276,0.986,0.0556,68.55
4L8NETTMv2xreDOQh8tTVX,"Frost Fire, III. Tense and Dramatic","['Eric Ewazen', 'Axiom Brass']",310427,2010,False,,0.39299999999999996,0.12300000000000001,0.988,0.107,151.035
2UGx9wCxJsByVNIEm0wjhg,Simple Lies,['Endo'],248173,2003,False,,0.469,0.92,0.00466,0.26899999999999996,126.346
5Nn19xoAatWm4BeIlkHKyo,Etkno76,['Blamstrain'],390573,2003,False,,0.552,0.753,8.420000000000001e-05,0.04,126.022
