id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
2MZYvk6cyWwlx4N1z3ayMz,Боль,['Легендарные Пластилиновые Ноги'],210880,2012,False,,0.605,0.774,0.0219,0.569,139.976
4tnGTBfPgUPGVsWWsVbzya,Дурная кровь,['Легендарные Пластилиновые Ноги'],182880,2012,False,,0.763,0.312,0.634,0.27399999999999997,97.98299999999999
59BWCfY2C8lo938XpeUQJ5,Ну что ты,['Легендарные Пластилиновые Ноги'],246560,2012,False,,0.747,0.636,0.0994,0.8009999999999999,130.012
6qUico9HAYTieN4JMOnEAi,Руки в брюки,['Легендарные Пластилиновые Ноги'],250800,2012,False,,0.6679999999999999,0.691,0.00206,0.62,109.98100000000001
23G5F4BuPN7O2Dy5lv7y2B,Капитан,['Легендарные Пластилиновые Ноги'],135773,2012,False,,0.547,0.903,0.0018100000000000002,0.731,104.90700000000001
51nCD4Y8CcYSr0vj3lMze6,Герой,['Легендарные Пластилиновые Ноги'],163867,2012,False,,0.688,0.445,0.0311,0.24600000000000002,101.98700000000001
4s1wZCzGUmngH2EbD4uQPi,Прикури от молнии в грозу,['Легендарные Пластилиновые Ноги'],217907,2012,False,,0.505,0.775,0.000964,0.405,118.02
25XfsFIOR8xYgWfx1Gg1gr,Бутерброды,['Легендарные Пластилиновые Ноги'],135413,2012,False,,0.5710000000000001,0.95,0.0041,0.4920000000000001,90.031
6bDDCKwEideMQaNCbVSEuO,Забывай меня,['Легендарные Пластилиновые Ноги'],258467,2014,False,,0.6940000000000001,0.655,0.0381,0.782,130.018
1sDUq0VAf2syn7B9b1H4gH,Там,['Легендарные Пластилиновые Ноги'],254493,2014,False,,0.569,0.703,0.000866,0.743,140.035
22NDxl5gTyJVERK9hqGMm9,Брось,['Легендарные Пластилиновые Ноги'],177600,2014,False,,0.7240000000000001,0.484,0.0355,0.703,125.01799999999999
4qpRFv0tWEnfva4gWsCNoc,Ночь,['Легендарные Пластилиновые Ноги'],258093,2009,False,,0.6409999999999999,0.42200000000000004,0.716,0.0972,144.064
5l029iMOp77PuMRKCeVOtd,Новогодняя,['Легендарные Пластилиновые Ноги'],215933,2009,False,,0.602,0.6859999999999999,0.28600000000000003,0.336,104.977
2ispT5WF5UmG1bkXV7pjIZ,Не больно-больно,['Легендарные Пластилиновые Ноги'],242733,2009,False,,0.565,0.705,0.24100000000000002,0.244,120.025
5NzQ8or2mzIH1yzsfcAeYr,Простые вещи,['Легендарные Пластилиновые Ноги'],256533,2009,False,,0.679,0.682,0.36,0.581,113.0
2Kfvv6ZiXbBegkemCWH90m,Тонут корабли,['Легендарные Пластилиновые Ноги'],230440,2009,False,,0.696,0.831,0.0258,0.66,112.007
4uA5eObKdqQ9wLLf4KDjgO,Скромные сердца,['Легендарные Пластилиновые Ноги'],173080,2009,False,,0.769,0.787,0.585,0.555,117.986
7JAjH4FJ6n82TSr5oaeMh3,Лекарство от скуки,['Легендарные Пластилиновые Ноги'],190973,2009,False,,0.562,0.884,0.0307,0.882,173.042
5PNLdJYCjfLRvQg2EcrD97,Мир напротив нас,['Легендарные Пластилиновые Ноги'],166707,2009,False,,0.639,0.384,0.8809999999999999,0.276,95.094
70fbhmX5se5lwUAqr2GJav,Детство,['Легендарные Пластилиновые Ноги'],217427,2009,False,,0.7290000000000001,0.6970000000000001,0.34600000000000003,0.516,125.96
3M3HXJuLCCvx3pAnepFVy3,Два дня тому назад,['Легендарные Пластилиновые Ноги'],252787,2009,False,,0.648,0.7979999999999999,0.11599999999999999,0.578,108.01799999999999
5v4sGS6asrDg6pqfcMrTXB,В ад или в рай,['Легендарные Пластилиновые Ноги'],172467,2009,False,,0.746,0.725,0.387,0.8809999999999999,122.035
4htwR7EIvmQbm7MWJNcz3L,Мы с Витей,['Легендарные Пластилиновые Ноги'],216853,2009,False,,0.552,0.902,0.15,0.495,112.01899999999999
7LlvuI5QFmMkFl4fBepoJC,Шаурма,['Легендарные Пластилиновые Ноги'],105200,2009,False,,0.625,0.813,0.0941,0.6759999999999999,109.98100000000001
2DFiXmNKL8cNqUGFEFR9oZ,Нет меня в зеркалах,['Легендарные Пластилиновые Ноги'],257480,2009,False,,0.63,0.777,0.41100000000000003,0.506,111.988
4xbmZCGc7krYpyslGuyLHW,Мечты-надежды,['Легендарные Пластилиновые Ноги'],242213,2009,False,,0.748,0.45399999999999996,0.262,0.32899999999999996,109.052
5RHUAiS3hmNOQ30kEom1ar,Космонавтам,['Легендарные Пластилиновые Ноги'],175307,2009,False,,0.435,0.242,0.726,0.191,179.551
68Av6m5Fp4gVSEIenh3ksw,#Реванш,['Колдстрим'],196059,2015,False,,0.5760000000000001,0.7140000000000001,0.0395,0.703,132.019
1QBbZlzDH9a3zZexMLpMR5,Остановки,['Колдстрим'],209062,2015,False,,0.53,0.789,0.0498,0.38,97.991
6IKgSIdWE3FNqsUiu1QgGz,Как ты там,['Колдстрим'],191097,2015,False,,0.44299999999999995,0.91,0.0579,0.6809999999999999,127.719
4iH0sbUg9n39Kzg7dlMngc,Рыбка,['Колдстрим'],285480,2015,False,,0.415,0.596,0.00251,0.262,170.09900000000005
3WOw3iUCgT004pS80psH2n,Пить-петь,['Колдстрим'],230463,2015,False,,0.644,0.738,0.00896,0.6779999999999999,128.01
6vYwxId17XKGK3lWGJJCqZ,Сохраню И Не Выложу,['Тося Чайкина'],246639,2018,False,,0.7070000000000001,0.6629999999999999,0.147,0.111,120.0
7v4fzcLsG9qDCqWG3cXyD6,Ты Подкис,['Тося Чайкина'],179999,2018,False,,0.627,0.578,0.0163,0.491,103.01899999999999
2uU6yA58YQ91QIdO02yVLU,Песни Морю,['Тося Чайкина'],274078,2018,False,,0.518,0.447,0.47200000000000003,0.252,95.809
5OnH8skUycG5tB4woVPesT,Встретимся Там,['Тося Чайкина'],263185,2018,False,,0.449,0.59,0.317,0.13699999999999998,110.04899999999999
3rhqzIcUHVc7k4A29x4vRe,Косы (Распустила косы),['Юлия Михальчик'],194000,2013,False,,0.607,0.741,0.39,0.884,90.066
37prfkcx3R4EhEiVhNUd3c,Эхо любви,['Юлия Михальчик'],204000,2013,False,,0.6459999999999999,0.54,0.7120000000000001,0.278,107.98899999999999
7fQzlirNvgyHuA0vRzv6Y7,Письмо,['Юлия Михальчик'],210280,2013,False,,0.489,0.6970000000000001,0.00147,0.424,174.062
2tYLjwB9HlWuPomTTObSEx,Белая черёмуха,['Юлия Михальчик'],188480,2013,False,,0.773,0.8690000000000001,0.2,0.8590000000000001,122.037
2IWXYfn8rTl0Wwds4UMBlJ,Надежда,['Юлия Михальчик'],228400,2013,False,,0.775,0.6920000000000001,0.499,0.639,105.991
1OKvXP33iGWOpU54p19Z6i,Птица,['Юлия Михальчик'],203053,2013,False,,0.532,0.753,0.429,0.609,173.956
7M53RhDS4mNSmKCQkgxJOU,А он мне нравится,['Юлия Михальчик'],185547,2013,False,,0.748,0.851,0.204,0.9570000000000001,114.015
3kF39dSRgRmXcSowklGUzt,Один раз в год,['Юлия Михальчик'],233493,2013,False,,0.6679999999999999,0.8420000000000001,0.275,0.626,120.01799999999999
6NIIJNbjMk2UT2QZoHykhT,Случайность,['Юлия Михальчик'],284267,2013,False,,0.637,0.848,0.0363,0.748,103.99799999999999
