id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
4D18tbDy0K8TkZlBsqQdUQ,Ut Nos Vivicaret,['Xela'],765440,2008,False,,0.249,0.5539999999999999,0.955,0.0663,142.303
3ZoCPSUZHwJMLhvqcmmsSv,Eidolons and the Increate,['Usnea'],716051,2017,False,,0.16899999999999998,0.73,0.000587,0.0891,106.37100000000001
6FVG82QvUz87VJs9Jesbml,Lathe of Heaven,['Usnea'],584576,2017,False,,0.153,0.635,8.03e-05,0.14400000000000002,95.17299999999999
5bGBSch6QlHUEMoSHX1bJM,Demon Haunted World,['Usnea'],393891,2017,False,,0.109,0.6609999999999999,3.2200000000000003e-05,0.124,78.161
78kmj6Q1rEUrs60QFOvrMZ,Pyrrhic Victory,['Usnea'],505957,2017,False,,0.17300000000000001,0.736,0.000138,0.17300000000000001,121.925
0jrjuTR0MjU5EjaefZtuht,"...und der Mond schien rot - Live im Steintor-Variete, Halle - Nov. 1984",['Karat'],311040,1995,False,,0.413,0.7170000000000001,0.281,0.769,184.68900000000002
18FFDkB6Z3bEOY1FDRZXZI,UFO,['Heartour'],215200,2003,False,,0.7040000000000001,0.765,0.7509999999999999,0.652,130.034
3npblbB67rWpvwCbT2AXpo,Upstream,['Heartour'],212067,2003,False,,0.685,0.747,0.0196,0.622,104.055
7HFlUBwGhfMXAdnX9w87fw,It's Over Now,['Ultra Naté'],468373,2005,False,,0.7829999999999999,0.789,0.00419,0.474,119.05
14BzE72Ax9Tf4HsGoTQi9H,Uncle Bill,['Bing Bang Boys'],205707,2003,False,,0.46299999999999997,0.28,0.9159999999999999,0.725,203.415
5L8yzKjF5RoGjPRcWTEQal,Upon a Time,['Seraphim Shock'],338640,1999,False,,0.655,0.67,0.0153,0.276,123.01700000000001
6JiwMfWrP8t5N3sKJROzMs,Undertow,['Monako'],267333,2009,False,,0.677,0.75,0.0136,0.816,76.502
0ZiZr9IW1FFVWdFLM67zfU,Until You Come Back to Me (That's What I'm Gonna Do),['Basia'],231133,1990,False,,0.6579999999999999,0.655,0.0393,0.568,96.95100000000001
