id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
2WmAmCYtnFkExtj5b0CIF8,Wrath of the Fallen One,['Inferi'],255907,2014,False,,0.395,0.968,0.00011499999999999999,0.106,119.999
00YFOUXc24ufN9zAtcA7RO,The Ophidian Form,['Inferi'],337627,2014,False,,0.354,0.9740000000000001,7.3e-05,0.11,109.99799999999999
48CnuSO0GKONcg9sH0Xk2P,Prelude to a Perilous Fate,['Inferi'],357240,2014,False,,0.253,0.963,0.000364,0.10800000000000001,120.16
3PRxPB1T7BBpmeXA7xeoHo,Destroyer,['Inferi'],384920,2014,False,,0.207,0.9790000000000001,0.00025,0.068,124.514
70uk9oYGwoQBybR63uvfZf,Onslaught of the Covenant,['Inferi'],381680,2014,False,,0.196,0.973,0.000125,0.0382,106.944
6S41USppfhF2c9xuNx97AN,Marching Through the Flames of Tyranny,['Inferi'],359640,2014,False,,0.237,0.987,0.0007559999999999999,0.0485,125.353
1lEnjsEH1zxGUkatGwMzSZ,The Ancients of Shattered Thrones,['Inferi'],354640,2014,False,,0.44,0.976,0.00025299999999999997,0.17600000000000002,120.025
6FX7C7yaMvqtV0E2OjYIhA,The Path of Apotheosis,['Inferi'],394320,2014,False,,0.413,0.9840000000000001,0.00128,0.159,136.976
6llNqGYFSHymrIXPzkAZqC,It's Gonna Be Alright,['Peregrin'],245299,2017,False,,0.522,0.611,0.823,0.735,150.192
1PBRV3NuiAkA3dMrc0L1mL,It's Gonna Be Alright,['Peregrin'],245304,2017,False,,0.32899999999999996,0.7170000000000001,0.932,0.498,150.141
4zVf5vZbmF1WQhnZPj6Rmn,I Will Follow You Into the Dark,['Peregrin'],193672,2015,False,,0.583,0.499,0.8190000000000001,0.589,151.987
4LmwCZ9NQhJGuiSqN1KgJh,It's Not Enough,['Peregrin'],271256,2016,False,,0.885,0.36200000000000004,0.306,0.737,125.979
52UoTygsB04TWTSowc1E8G,It's Not Enough (Acoustic),['Peregrin'],234736,2016,False,,0.6829999999999999,0.316,0.9490000000000001,0.369,120.012
42juTWCbwGPSv3JnrzRf1A,Illumination,['Tuu'],272067,1995,False,,0.0749,0.125,0.622,0.0309,54.731
4IHO6ZmimFw6OnAv3KIZWg,Flying Home,['Illinois Jacquet'],502800,1996,False,,0.361,0.878,0.0814,0.5670000000000001,117.662
1YtJ5ZwSoyDEgQETRh9f07,Insect Kin,['Bush'],266013,2014,False,,0.37799999999999995,0.706,0.0106,0.138,127.463
1rSi9cUUBLEYFYmPjjHMOX,Nutmeg (Extra Terra Remix),"['Infected Mushroom', 'Extra Terra']",343875,2018,False,,0.588,0.95,0.00394,0.292,149.985
2lGHQ2XzUIESZHtQsCq1yv,Serenata Cubana,"['Ignacio Cervantes', 'Antonio Iturrioz']",359573,2018,False,,0.297,0.0445,0.992,0.165,146.704
6sxsmpnBH9P6ae1NB8y2hX,Intergalactic Athletics,['Nfrno'],414642,2018,False,,0.807,0.395,0.0309,0.0844,149.97899999999996
0FaDhOFneEBV5FwgylmaC3,I'm Next,['Grimetime'],107990,2018,False,,0.414,0.912,0.00014099999999999998,0.9620000000000001,104.975
5ftGcHIpTeIs0Xh0a5yxuz,Amplify My Soul (Part 1),['Incognito'],136933,2014,False,,0.618,0.879,0.348,0.495,154.002
