id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
7jHGp9lVaBxTZcLFi2FciZ,Sento Le Campane,['Zucchero'],194267,2003,False,,0.563,0.9620000000000001,0.0012900000000000001,0.59,134.967
12zYMdqOAmSQI4qbBX1Int,Bell'Amore Mio,['Zucchero'],277480,2003,False,,0.628,0.455,0.3720000000000001,0.381,127.944
54e1p0vb5qlZJRVDFV8z50,Rossa Mela Della Sera,['Zucchero'],305280,2003,False,,0.682,0.546,0.0418,0.348,103.03
69tybnQ7iDwza2Rtguzmux,Shake,['Zucchero'],234480,2003,False,,0.6409999999999999,0.922,0.00375,0.637,133.537
2hOg15NAxgZajnFajDzXZZ,Lost Scents,['Zucchero'],296667,2003,False,,0.608,0.664,0.204,0.685,97.98100000000001
6A3A3WAVQOnZD1e1ebkcWa,Baila Morena,['Zucchero'],248440,2003,False,,0.745,0.846,0.00564,0.858,120.01
3WUOaphKYVsgZRBo3XrMbP,Someone To Watch Over Me - Redbook Stereo,"['George Gershwin', 'Zenph Studios', 'Art Tatum']",215027,2008,False,,0.392,0.11900000000000001,0.993,0.203,92.15100000000001
2uiQAhbcEq8USd0yZKs9V1,Gershwin Medley - Redbook Stereo,"['George Gershwin', 'Zenph Studios', 'Art Tatum']",238653,2008,False,,0.314,0.0861,0.993,0.302,78.934
6ZTvNb2yfOxQgYjSf9NbqU,Someone To Watch Over Me - Binaural Stereo,"['George Gershwin', 'Zenph Studios', 'Art Tatum']",215013,2008,False,,0.40700000000000003,0.0767,0.987,0.228,92.17200000000001
7mJtMFEWgOmATns0rkeGFS,Gershwin Medley - Binaural Stereo,"['George Gershwin', 'Zenph Studios', 'Art Tatum']",238987,2008,False,,0.428,0.0703,0.9890000000000001,0.35600000000000004,127.68799999999999
0e7TbawSuxW0D8H3qNQXuu,"10,000 Light Years",['Zeni Geva'],366667,2001,False,,0.253,0.696,3.89e-06,0.304,137.069
744UXmZ68u0Ga6VYpQ9idX,Implosion,['Zeni Geva'],192920,2001,False,,0.207,0.74,2.31e-06,0.41700000000000004,134.394
52oHwUjQnyI01t2WGfwSKh,Blastsphere,['Zeni Geva'],337947,2001,False,,0.305,0.713,5.27e-05,0.205,135.95600000000002
3efzKrwtN7OTKBF8xEPjTP,Interzona 2,['Zeni Geva'],360747,2001,False,,0.177,0.875,4.21e-06,0.34700000000000003,174.646
43WO9T2zvhAxSfo5hakmuf,Tyrannycide,['Zeni Geva'],215947,2001,False,,0.24600000000000002,0.789,5.6399999999999995e-05,0.134,86.973
