id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
5djxeOKKsF7BhHvz7iFOjw,Zak and Sara,['Ben Folds'],191467,2001,False,,0.5,0.894,0.135,0.257,91.984
0f9fM6DdpJM79NQ1XbHcjJ,Still Fighting It,['Ben Folds'],265893,2001,False,,0.43799999999999994,0.627,0.23199999999999998,0.233,138.35299999999998
2E3y6Tmfgs0NRIPxrZQuRH,Gone,['Ben Folds'],202667,2001,False,,0.273,0.752,0.00514,0.19,124.50200000000001
2Oq7FNjSS7hdVYqWqmDcQr,"Fred Jones, Pt. 2",['Ben Folds'],225933,2001,False,,0.486,0.166,0.894,0.239,131.85399999999998
1JsrhWs2mx0DkdNS2wwDSQ,The Ascent of Stan,['Ben Folds'],254173,2001,False,,0.425,0.639,0.096,0.11199999999999999,117.53399999999999
5fpbJ17L8Cw0OYcOdIG224,Losing Lisa,['Ben Folds'],250867,2001,False,,0.568,0.8420000000000001,0.0746,0.521,133.373
2wlrGjzCYco5dCH3MxjibS,Carrying Cathy,['Ben Folds'],228867,2001,False,,0.405,0.531,0.46299999999999997,0.226,63.574
0QmSEMpnWRrVZ1o9oyjZF3,Not the Same,['Ben Folds'],257427,2001,False,,0.583,0.8140000000000001,0.221,0.207,96.89299999999999
3BOQOd4qPpdiwvqMQyh2Yg,Rockin' the Suburbs,['Ben Folds'],298533,2001,True,,0.614,0.9009999999999999,0.0267,0.636,94.865
7ny1jOJSZAF6VBb7x9DRO2,Fired,['Ben Folds'],229507,2001,False,,0.45299999999999996,0.8640000000000001,0.00506,0.507,158.01
1fujSajijBpJlr5mRGKHJN,The Luckiest,['Ben Folds'],265293,2001,False,,0.374,0.185,0.89,0.226,120.51899999999999
5lcDVrzB1aHA5C5kIhBZAO,Narcolepsy,['Ben Folds Five'],324467,1999,False,,0.368,0.524,0.0382,0.16,117.333
0gkelByeIIx4jN3MNreEoF,Don't Change Your Plans,['Ben Folds Five'],310640,1999,False,,0.39,0.5479999999999999,0.0746,0.132,117.678
1qhANyBUZ6ez458oFr9wJ0,Mess,['Ben Folds Five'],242840,1999,False,,0.397,0.63,0.327,0.47,94.696
0HjXCMRGkFPBLkh0QTOh2h,Magic,['Ben Folds Five'],242053,1999,False,,0.47100000000000003,0.308,0.5770000000000001,0.231,134.737
61kCHK0FWCBshWkvsMOt7c,Hospital Song,['Ben Folds Five'],124267,1999,False,,0.589,0.34600000000000003,0.26899999999999996,0.11900000000000001,112.40799999999999
3vxqxKLhQDG8BOu65tXi8g,Army,['Ben Folds Five'],203160,1999,True,,0.44299999999999995,0.772,0.121,0.505,174.52
0lDapqMv5oMxNLpg6HouMn,Your Redneck Past,['Ben Folds Five'],222667,1999,False,,0.66,0.8390000000000001,0.222,0.9470000000000001,106.742
6oeoKwJOhlAG5lCzQScHww,Your Most Valuable Possession,['Ben Folds Five'],115453,1999,False,,0.69,0.263,0.723,0.7659999999999999,92.749
3ljs1WLPZtXxAHrY2s8h6v,Regrets,['Ben Folds Five'],249480,1999,False,,0.33399999999999996,0.586,0.11800000000000001,0.408,160.18
4JxzAKaUtL5Rk35dJ4rfEP,Jane,['Ben Folds Five'],161387,1999,False,,0.5770000000000001,0.452,0.8009999999999999,0.134,75.822
1qOljAaKJiPL5GPK6UaAYx,Lullabye,['Ben Folds Five'],232133,1999,False,,0.455,0.354,0.086,0.396,98.126
6pXzKuFbwXIn98G2bUYyl2,Far Away,['Cranes'],236867,1993,False,,0.701,0.327,0.525,0.205,119.455
0o8gVG5wMS0xk6F1StN8v5,Flying Solo,['The Tories'],214133,1997,False,,0.5770000000000001,0.8690000000000001,0.0017,0.619,108.014
35cB1X7UOfHNHhJTRCjiXG,Follow You,['The Tories'],204267,1997,False,,0.527,0.382,0.0719,0.534,75.84
6yJ9PLNsgTTSX27NkxVM5C,Free,['The Tories'],167960,1997,False,,0.42100000000000004,0.7879999999999999,0.0019,0.387,171.08900000000003
59uTKGoanJc6Rhka9vjJfq,Find Out,['Mariahlynn'],158567,2019,True,,0.516,0.653,0.0588,0.392,156.88
5nEPd3qlCuxSu7719BGxcl,Totally Low,['Forbidden Friends'],107413,2011,False,,0.8759999999999999,0.937,0.136,0.9790000000000001,79.483
4PRFQsTRFOcmhFbNCBYkxc,My Love,['Forbidden Friends'],113853,2011,False,,0.882,0.813,0.17,0.9840000000000001,135.347
2MJRUZiEgNutq4LdbSQDUY,"Schwanengesang, D. 957: No. 1, Liebesbotschaft","['Franz Schubert', 'Roderick Williams', 'Iain Burnside']",186867,2020,False,,0.35,0.0169,0.992,0.159,91.96799999999999
